"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
133004,44259,"00:00:45",44259,78,24,2,1,"r","in_possession","reception","receiving_possession","pass",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",2,"",0.5026666666666667,0.4973333333333333,0.1738235294117647,0.8261764705882353,"","","","","","","",""
133004,44269,"00:00:45",44269,79,25,4,1,"r","in_possession","possession_outcome","possession_outcome","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.49876190476190474,0.5012380952380953,0.1738235294117647,0.8261764705882353,"","","","","","","",""
133004,44279,"00:00:45",44279,80,27,2,1,"l","out_of_possession","pressing","defensive_pressure","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.4593333333333333,0.4593333333333333,0.23,0.23,"","","","","","","",""
133004,44539,"00:00:45",44539,81,30,1,1,"r","in_possession","offer","offering_to_receive","",423646,"PEDRI",26,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","between_1_2","","",46759,0.42866666666666664,0.5713333333333334,0.27455882352941174,0.7254411764705883,0.3467291,0.6532709,0.3537142857142857,0.6462857142857144,0.16847113,0.83152887,0.13308823529411765,0.8669117647058824
133004,45000,"00:00:45",45000,82,24,3,1,"r","in_possession","pass","distribution","",306954,"JORDI ALBA",18,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","around","line_break_complete","outside","","1",3,"",0.49133333333333334,0.5086666666666666,0.15941176470588236,0.8405882352941176,0.49133333333333334,0.5086666666666666,0.3963809523809524,0.6036190476190476,0.15941176470588236,0.8405882352941176,0.007352941176470588,0.9926470588235294
133004,45019,"00:00:45",45019,83,27,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4780952380952381,0.4780952380952381,0.16941176470588235,0.16941176470588235,"","","","","","","",""
133004,46190,"00:00:46",46190,84,29,2,1,"l","out_of_possession","pressing","defensive_pressure","",441293,"CARLOS MARTINEZ",16,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.3522857142857143,0.3522857142857143,0.04441176470588235,0.04441176470588235,"","","","","","","",""
133004,46200,"00:00:46",46200,85,31,1,1,"l","out_of_possession","pressing","defensive_pressure","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.4551428571428571,0.4551428571428571,0.10470588235294118,0.10470588235294118,"","","","","","","",""
133004,46210,"00:00:46",46210,86,26,2,1,"r","in_possession","reception","receiving_possession","pass",430750,"DANI OLMO",21,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.39257142857142857,0.6074285714285714,0.0048529411764705885,0.9951470588235294,"","","","","","","",""
133004,46220,"00:00:46",46220,87,24,4,1,"r","in_possession","possession_outcome","possession_outcome","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.3963809523809524,0.6036190476190476,0.007352941176470588,0.9926470588235294,"","","","","","","",""
133004,46350,"00:00:47",46350,88,32,1,1,"r","in_possession","offer","offering_to_receive","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","","",48129,0.4736190476190476,0.5263809523809524,0.1288235294117647,0.8711764705882353,0.47502947,0.52497053,0.49047619047619045,0.5095238095238095,0.0464896,0.9535104,0.0661764705882353,0.9338235294117647
133004,46759,"00:00:47",46759,89,30,2,1,"r","in_possession","possession_outcome","possession_outcome","",423646,"PEDRI",26,"","","",43969,"SPAIN","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3537142857142857,0.6462857142857144,0.13308823529411765,0.8669117647058824,"","","","","","","",""
133004,47300,"00:00:48",47300,90,26,3,1,"r","in_possession","pass","distribution","",430750,"DANI OLMO",21,306954,"JORDI ALBA",18,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.4138095238095238,0.5861904761904762,0.014705882352941176,0.9852941176470589,0.4138095238095238,0.5861904761904762,0.49114285714285716,0.5088571428571429,0.014705882352941176,0.9852941176470589,0.06279411764705882,0.9372058823529412
133004,47300,"00:00:48",47300,91,31,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.42219047619047617,0.42219047619047617,0.05941176470588235,0.05941176470588235,"","","","","","","",""
133004,47320,"00:00:48",47320,92,29,3,1,"l","out_of_possession","possession_outcome","possession_outcome","",441293,"CARLOS MARTINEZ",16,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.40323809523809523,0.40323809523809523,0.02235294117647059,0.02235294117647059,"","","","","","","",""
133004,47580,"00:00:48",47580,93,28,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",236530,"CELSO BORGES",5,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3459047619047619,0.3459047619047619,0.13191176470588234,0.13191176470588234,"","","","","","","",""
133004,48080,"00:00:48",48080,94,26,4,1,"r","in_possession","possession_outcome","possession_outcome","",430750,"DANI OLMO",21,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.49114285714285716,0.5088571428571429,0.06279411764705882,0.9372058823529412,"","","","","","","",""
133004,48129,"00:00:48",48129,95,32,2,1,"r","in_possession","reception","receiving_possession","pass",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.49047619047619045,0.5095238095238095,0.0661764705882353,0.9338235294117647,"","","","","","","",""
133004,48129,"00:00:48",48129,96,33,1,1,"l","out_of_possession","pressing","defensive_pressure","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.44295238095238093,0.44295238095238093,0.045441176470588235,0.045441176470588235,"","","","","","","",""
133004,49050,"00:00:49",49050,97,33,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",439979,"KEYSHER FULLER",4,"","","",43901,"COSTA RICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","",0.48628571428571427,0.48628571428571427,0.060294117647058824,0.060294117647058824,"","","","","","","",""
133004,49070,"00:00:49",49070,98,32,3,1,"r","in_possession","pass","distribution","",306954,"JORDI ALBA",18,335999,"AYMERIC LAPORTE",24,43969,"SPAIN","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.5145714285714286,0.48542857142857143,0.06602941176470588,0.9339705882352941,0.5145714285714286,0.48542857142857143,0.6454285714285715,0.35457142857142854,0.06602941176470588,0.9339705882352941,0.3739705882352941,0.6260294117647058
133004,50990,"00:00:51",50990,99,32,4,1,"r","in_possession","possession_outcome","possession_outcome","",306954,"JORDI ALBA",18,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.6454285714285715,0.35457142857142854,0.3739705882352941,0.6260294117647058,"","","","","","","",""
133004,51019,"00:00:51",51019,100,34,1,1,"r","in_possession","no_offer","offering_to_receive","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",51019,0.6500952380952381,0.34990476190476194,0.3754411764705882,0.6245588235294117,"","","","","","","",""
133004,51019,"00:00:51",51019,101,34,2,1,"r","in_possession","reception","receiving_possession","pass",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.6500952380952381,0.34990476190476194,0.3754411764705882,0.6245588235294117,"","","","","","","",""
133004,51019,"00:00:51",51019,102,34,3,1,"r","in_possession","pass","distribution","",335999,"AYMERIC LAPORTE",24,270948,"CESAR AZPILICUETA",2,43969,"SPAIN","","possession_complete","","","left_foot","","no_pressure","push","","","","","","","","","","","","","","no_line_break","","","","","",0.6500952380952381,0.34990476190476194,0.3754411764705882,0.6245588235294117,0.6500952380952381,0.34990476190476194,0.5924761904761905,0.4075238095238095,0.3754411764705882,0.6245588235294117,0.6298529411764706,0.3701470588235294
133004,51970,"00:00:52",51970,103,35,1,1,"r","in_possession","offer","offering_to_receive","",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_2_3","","",56820,0.5058095238095238,0.4941904761904762,0.8655882352941177,0.13441176470588234,0.37598848,0.62401152,0.3842857142857143,0.6157142857142857,0.91807157,0.08192843000000005,0.908235294117647,0.09176470588235297
133004,52960,"00:00:53",52960,104,34,4,1,"r","in_possession","possession_outcome","possession_outcome","",335999,"AYMERIC LAPORTE",24,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.5924761904761905,0.4075238095238095,0.6298529411764706,0.3701470588235294,"","","","","","","",""
133004,52970,"00:00:53",52970,105,36,1,1,"r","in_possession","no_offer","offering_to_receive","",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",52970,0.5977142857142858,0.40228571428571425,0.63,0.37,"","","","","","","",""
133004,52970,"00:00:53",52970,106,36,2,1,"r","in_possession","reception","receiving_possession","pass",411375,"RODRI",16,"","","",43969,"SPAIN","","","","","","","no_pressure","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.5977142857142858,0.40228571428571425,0.63,0.37,"","","","","","","",""
133004,54509,"00:00:55",54509,107,37,1,1,"r","in_possession","offer","offering_to_receive","",405545,"FERRAN TORRES",11,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","no_movement",3,"","","outside","between_2_3","","",58019,0.3334285714285714,0.6665714285714286,0.9761764705882353,0.023823529411764688,0.332171,0.667829,0.29904761904761906,0.700952380952381,0.9572516,0.04274840000000002,0.9954411764705883,0.004558823529411726
133004,55759,"00:00:56",55759,108,36,3,1,"r","in_possession","pass","distribution","",411375,"RODRI",16,303034,"SERGIO BUSQUETS",5,43969,"SPAIN","","possession_complete","","","right_foot","","no_pressure","push","","","","","","","","","","","","","around","line_break_complete","outside","","1",3,"",0.4997142857142857,0.5002857142857142,0.6985294117647058,0.30147058823529416,0.4997142857142857,0.5002857142857142,0.38295238095238093,0.6170476190476191,0.6985294117647058,0.30147058823529416,0.9079411764705883,0.09205882352941175
133004,55870,"00:00:56",55870,109,38,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",436595,"JEWISON BENNETTE",9,"","","",43901,"COSTA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3700952380952381,0.3700952380952381,0.7404411764705883,0.7404411764705883,"","","","","","","",""
133004,56670,"00:00:57",56670,110,39,1,1,"r","in_possession","offer","offering_to_receive","",447866,"GAVI",9,"","","",43969,"SPAIN","","","","","","","","","","","","","","","","","","","in_behind",3,"","","inside","in_behind","","",58269,0.3314285714285714,0.6685714285714286,0.7420588235294118,0.25794117647058823,0.19633508,0.80366492,0.2603809523809524,0.7396190476190476,0.83495677,0.16504322999999999,0.8329411764705882,0.16705882352941182
133004,56820,"00:00:57",56820,111,35,2,1,"r","in_possession","reception","receiving_possession","pass",270948,"CESAR AZPILICUETA",2,"","","",43969,"SPAIN","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","outside","between_1_2","",3,"",0.3842857142857143,0.6157142857142857,0.908235294117647,0.09176470588235297,"","","","","","","",""
133004,56830,"00:00:57",56830,112,38,2,1,"l","out_of_possession","pressing","defensive_pressure","",436595,"JEWISON BENNETTE",9,"","","",43901,"COSTA RICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","",0.36228571428571427,0.36228571428571427,0.815,0.815,"","","","","","","",""
133004,56840,"00:00:57",56840,113,36,4,1,"r","in_possession","possession_outcome","possession_outcome","",411375,"RODRI",16,"","","",43969,"SPAIN","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","",0.38295238095238093,0.6170476190476191,0.9079411764705883,0.09205882352941175,"","","","","","","",""
